Time,from_ingress_queue_size,to_ingress_queue_size
135306,1,0
135307,0,0
136307,0,1
136308,0,0
140064,1,0
140064,0,0
141064,0,1
141065,0,0
144831,1,0
144831,0,0
145831,0,1
145832,0,0
149607,1,0
149607,0,0
150607,0,1
150608,0,0
154392,1,0
154392,0,0
155392,0,1
155393,0,0
159185,1,0
159186,0,0
160186,0,1
160187,0,0
163987,1,0
163988,0,0
164988,0,1
164989,0,0
168798,1,0
168798,0,0
169798,0,1
169799,0,0
173616,1,0
173617,0,0
174617,0,1
174618,0,0
178442,1,0
178443,0,0
179443,0,1
179444,0,0
183276,1,0
183277,0,0
184277,0,1
184278,0,0
188118,1,0
188119,0,0
189119,0,1
189120,0,0
192967,1,0
192968,0,0
193968,0,1
193969,0,0
197824,1,0
197824,0,0
198824,0,1
198825,0,0
202687,1,0
202688,0,0
203688,0,1
203689,0,0
207558,1,0
207558,0,0
208558,0,1
208559,0,0
212435,1,0
212436,0,0
213436,0,1
213437,0,0
217319,1,0
217319,0,0
218319,0,1
218320,0,0
222209,1,0
222210,0,0
223210,0,1
223211,0,0
227106,1,0
227107,0,0
228107,0,1
228108,0,0
232009,1,0
232009,0,0
233009,0,1
233010,0,0
236918,1,0
236918,0,0
237918,0,1
237919,0,0
241832,1,0
241833,0,0
242833,0,1
242834,0,0
246753,1,0
246754,0,0
247754,0,1
247755,0,0
251679,1,0
251680,0,0
252680,0,1
252681,0,0
256611,1,0
256612,0,0
257612,0,1
257613,0,0
261549,1,0
261549,0,0
262549,0,1
262550,0,0
266491,1,0
266492,0,0
267492,0,1
267493,0,0
271439,1,0
271440,0,0
272440,0,1
272441,0,0
276392,1,0
276392,0,0
277392,0,1
277393,0,0
281349,1,0
281350,0,0
282350,0,1
282351,0,0
286312,1,0
286313,0,0
287313,0,1
287314,0,0
291279,1,0
291280,0,0
292280,0,1
292281,0,0
296251,1,0
296252,0,0
297252,0,1
297253,0,0
301227,1,0
301228,0,0
302228,0,1
302229,0,0
306208,1,0
306209,0,0
307209,0,1
307210,0,0
311193,1,0
311194,0,0
312194,0,1
312195,0,0
316182,1,0
316183,0,0
317183,0,1
317184,0,0
321176,1,0
321176,0,0
322176,0,1
322177,0,0
326173,1,0
326174,0,0
327174,0,1
327175,0,0
331174,1,0
331175,0,0
332175,0,1
332176,0,0
336179,1,0
336180,0,0
337180,0,1
337181,0,0
341188,1,0
341189,0,0
342189,0,1
342190,0,0
346200,1,0
346201,0,0
347201,0,1
347202,0,0
351216,1,0
351217,0,0
352217,0,1
352218,0,0
356236,1,0
356237,0,0
357237,0,1
357238,0,0
361259,1,0
361260,0,0
362260,0,1
362261,0,0
366285,1,0
366286,0,0
367286,0,1
367287,0,0
371314,1,0
371315,0,0
372315,0,1
372316,0,0
376347,1,0
376348,0,0
377348,0,1
377349,0,0
381383,1,0
381383,0,0
382383,0,1
382384,0,0
386421,1,0
386422,0,0
387422,0,1
387423,0,0
391463,1,0
391464,0,0
392464,0,1
392465,0,0
396508,1,0
396508,0,0
397508,0,1
397509,0,0
401555,1,0
401556,0,0
402556,0,1
402557,0,0
406605,1,0
406606,0,0
407606,0,1
407607,0,0
411658,1,0
411659,0,0
412659,0,1
412660,0,0
416713,1,0
416714,0,0
417714,0,1
417715,0,0
421771,1,0
421772,0,0
422772,0,1
422773,0,0
426832,1,0
426832,0,0
427832,0,1
427833,0,0
431895,1,0
431895,0,0
432895,0,1
432896,0,0
436960,1,0
436961,0,0
437961,0,1
437962,0,0
442027,1,0
442028,0,0
443028,0,1
443029,0,0
447097,1,0
447098,0,0
448098,0,1
448099,0,0
452169,1,0
452170,0,0
453170,0,1
453171,0,0
457244,1,0
457244,0,0
458244,0,1
458245,0,0
462320,1,0
462321,0,0
463321,0,1
463322,0,0
467399,1,0
467399,0,0
468399,0,1
468400,0,0
472479,1,0
472480,0,0
473480,0,1
473481,0,0
477561,1,0
477562,0,0
478562,0,1
478563,0,0
482646,1,0
482647,0,0
483647,0,1
483648,0,0
487732,1,0
487733,0,0
488733,0,1
488734,0,0
492820,1,0
492821,0,0
493821,0,1
493822,0,0
497910,1,0
497911,0,0
498911,0,1
498912,0,0
503001,1,0
503002,0,0
504002,0,1
504003,0,0
508095,1,0
508096,0,0
509096,0,1
509097,0,0
513190,1,0
513190,0,0
514190,0,1
514191,0,0
518286,1,0
518287,0,0
519287,0,1
519288,0,0
523384,1,0
523385,0,0
524385,0,1
524386,0,0
528484,1,0
528485,0,0
529485,0,1
529486,0,0
533585,1,0
533586,0,0
534586,0,1
534587,0,0
538688,1,0
538689,0,0
539689,0,1
539690,0,0
543792,1,0
543793,0,0
544793,0,1
544794,0,0
548898,1,0
548898,0,0
549898,0,1
549899,0,0
554005,1,0
554005,0,0
555005,0,1
555006,0,0
559113,1,0
559114,0,0
560114,0,1
560115,0,0
564222,1,0
564223,0,0
565223,0,1
565224,0,0
569333,1,0
569334,0,0
570334,0,1
570335,0,0
574445,1,0
574446,0,0
575446,0,1
575447,0,0
579559,1,0
579559,0,0
580559,0,1
580560,0,0
584673,1,0
584674,0,0
585674,0,1
585675,0,0
589789,1,0
589789,0,0
590789,0,1
590790,0,0
594906,1,0
594906,0,0
595906,0,1
595907,0,0
600023,1,0
600024,0,0
601024,0,1
601025,0,0
605142,1,0
605143,0,0
606143,0,1
606144,0,0
610262,1,0
610263,0,0
611263,0,1
611264,0,0
615383,1,0
615384,0,0
616384,0,1
616385,0,0
620505,1,0
620506,0,0
621506,0,1
621507,0,0
625628,1,0
625629,0,0
626629,0,1
626630,0,0
630752,1,0
630753,0,0
631753,0,1
631754,0,0
635877,1,0
635878,0,0
636878,0,1
636879,0,0
641003,1,0
641004,0,0
642004,0,1
642005,0,0
646130,1,0
646130,0,0
647130,0,1
647131,0,0
651257,1,0
651258,0,0
652258,0,1
652259,0,0
656386,1,0
656386,0,0
657386,0,1
657387,0,0
661515,1,0
661516,0,0
662516,0,1
662517,0,0
666645,1,0
666646,0,0
667646,0,1
667647,0,0
671776,1,0
671776,0,0
672776,0,1
672777,0,0
676907,1,0
676908,0,0
677908,0,1
677909,0,0
682040,1,0
682040,0,0
683040,0,1
683041,0,0
687173,1,0
687173,0,0
688173,0,1
688174,0,0
692306,1,0
692307,0,0
693307,0,1
693308,0,0
697441,1,0
697442,0,0
698442,0,1
698443,0,0
702576,1,0
702577,0,0
703577,0,1
703578,0,0
707712,1,0
707713,0,0
708713,0,1
708714,0,0
712848,1,0
712849,0,0
713849,0,1
713850,0,0
717985,1,0
717986,0,0
718986,0,1
718987,0,0
723123,1,0
723124,0,0
724124,0,1
724125,0,0
728261,1,0
728262,0,0
729262,0,1
729263,0,0
733400,1,0
733401,0,0
734401,0,1
734402,0,0
738540,1,0
738541,0,0
739541,0,1
739542,0,0
743680,1,0
743681,0,0
744681,0,1
744682,0,0
748820,1,0
748821,0,0
749821,0,1
749822,0,0
753961,1,0
753962,0,0
754962,0,1
754963,0,0
759103,1,0
759104,0,0
760104,0,1
760105,0,0
764245,1,0
764246,0,0
765246,0,1
765247,0,0
769388,1,0
769389,0,0
770389,0,1
770390,0,0
774531,1,0
774532,0,0
775532,0,1
775533,0,0
779674,1,0
779675,0,0
780675,0,1
780676,0,0
784819,1,0
784819,0,0
785819,0,1
785820,0,0
789963,1,0
789964,0,0
790964,0,1
790965,0,0
795108,1,0
795109,0,0
796109,0,1
796110,0,0
800253,1,0
800254,0,0
801254,0,1
801255,0,0
805399,1,0
805400,0,0
806400,0,1
806401,0,0
810545,1,0
810546,0,0
811546,0,1
811547,0,0
815692,1,0
815693,0,0
816693,0,1
816694,0,0
820839,1,0
820839,0,0
821839,0,1
821840,0,0
825986,1,0
825987,0,0
826987,0,1
826988,0,0
831134,1,0
831134,0,0
832134,0,1
832135,0,0
836282,1,0
836283,0,0
837283,0,1
837284,0,0
841430,1,0
841431,0,0
842431,0,1
842432,0,0
846579,1,0
846580,0,0
847580,0,1
847581,0,0
851728,1,0
851729,0,0
852729,0,1
852730,0,0
856878,1,0
856878,0,0
857878,0,1
857879,0,0
862027,1,0
862028,0,0
863028,0,1
863029,0,0
867177,1,0
867178,0,0
868178,0,1
868179,0,0
872328,1,0
872328,0,0
873328,0,1
873329,0,0
877478,1,0
877479,0,0
878479,0,1
878480,0,0
882629,1,0
882630,0,0
883630,0,1
883631,0,0
887780,1,0
887781,0,0
888781,0,1
888782,0,0
892932,1,0
892933,0,0
893933,0,1
893934,0,0
898084,1,0
898084,0,0
899084,0,1
899085,0,0
903236,1,0
903236,0,0
904236,0,1
904237,0,0
908388,1,0
908389,0,0
909389,0,1
909390,0,0
913541,1,0
913541,0,0
914541,0,1
914542,0,0
918693,1,0
918694,0,0
919694,0,1
919695,0,0
923846,1,0
923847,0,0
924847,0,1
924848,0,0
929000,1,0
929000,0,0
930000,0,1
930001,0,0
934153,1,0
934154,0,0
935154,0,1
935155,0,0
939307,1,0
939307,0,0
940307,0,1
940308,0,0
944461,1,0
944461,0,0
945461,0,1
945462,0,0
949615,1,0
949616,0,0
950616,0,1
950617,0,0
954769,1,0
954770,0,0
955770,0,1
955771,0,0
959924,1,0
959924,0,0
960924,0,1
960925,0,0
965078,1,0
965079,0,0
966079,0,1
966080,0,0
970233,1,0
970234,0,0
971234,0,1
971235,0,0
975388,1,0
975389,0,0
976389,0,1
976390,0,0
980544,1,0
980544,0,0
981544,0,1
981545,0,0
985699,1,0
985700,0,0
986700,0,1
986701,0,0
990855,1,0
990855,0,0
991855,0,1
991856,0,0
996010,1,0
996011,0,0
997011,0,1
997012,0,0
1.00117e+06,1,0
1.00117e+06,0,0
1.00217e+06,0,1
1.00217e+06,0,0
1.00632e+06,1,0
1.00632e+06,0,0
1.00732e+06,0,1
1.00732e+06,0,0
1.01148e+06,1,0
1.01148e+06,0,0
1.01248e+06,0,1
1.01248e+06,0,0
1.01664e+06,1,0
1.01664e+06,0,0
1.01764e+06,0,1
1.01764e+06,0,0
1.02179e+06,1,0
1.02179e+06,0,0
1.02279e+06,0,1
1.02279e+06,0,0
1.02695e+06,1,0
1.02695e+06,0,0
1.02795e+06,0,1
1.02795e+06,0,0
1.03211e+06,1,0
1.03211e+06,0,0
1.03311e+06,0,1
1.03311e+06,0,0
1.03726e+06,1,0
1.03726e+06,0,0
1.03826e+06,0,1
1.03826e+06,0,0
1.04242e+06,1,0
1.04242e+06,0,0
1.04342e+06,0,1
1.04342e+06,0,0
1.04758e+06,1,0
1.04758e+06,0,0
1.04858e+06,0,1
1.04858e+06,0,0
1.05273e+06,1,0
1.05274e+06,0,0
1.05374e+06,0,1
1.05374e+06,0,0
1.05789e+06,1,0
1.05789e+06,0,0
1.05889e+06,0,1
1.05889e+06,0,0
1.06305e+06,1,0
1.06305e+06,0,0
1.06405e+06,0,1
1.06405e+06,0,0
1.06821e+06,1,0
1.06821e+06,0,0
1.06921e+06,0,1
1.06921e+06,0,0
1.07337e+06,1,0
1.07337e+06,0,0
1.07437e+06,0,1
1.07437e+06,0,0
1.07852e+06,1,0
1.07852e+06,0,0
1.07952e+06,0,1
1.07952e+06,0,0
1.08368e+06,1,0
1.08368e+06,0,0
1.08468e+06,0,1
1.08468e+06,0,0
1.08884e+06,1,0
1.08884e+06,0,0
1.08984e+06,0,1
1.08984e+06,0,0
1.094e+06,1,0
1.094e+06,0,0
1.095e+06,0,1
1.095e+06,0,0
1.09916e+06,1,0
1.09916e+06,0,0
1.10016e+06,0,1
1.10016e+06,0,0
1.10431e+06,1,0
1.10432e+06,0,0
1.10532e+06,0,1
1.10532e+06,0,0
1.10947e+06,1,0
1.10947e+06,0,0
1.11047e+06,0,1
1.11048e+06,0,0
1.11463e+06,1,0
1.11463e+06,0,0
1.11563e+06,0,1
1.11563e+06,0,0
1.11979e+06,1,0
1.11979e+06,0,0
1.12079e+06,0,1
1.12079e+06,0,0
1.12495e+06,1,0
1.12495e+06,0,0
1.12595e+06,0,1
1.12595e+06,0,0
1.13011e+06,1,0
1.13011e+06,0,0
1.13111e+06,0,1
1.13111e+06,0,0
1.13527e+06,1,0
1.13527e+06,0,0
1.13627e+06,0,1
1.13627e+06,0,0
1.14043e+06,1,0
1.14043e+06,0,0
1.14143e+06,0,1
1.14143e+06,0,0
1.14559e+06,1,0
1.14559e+06,0,0
1.14659e+06,0,1
1.14659e+06,0,0
1.15075e+06,1,0
1.15075e+06,0,0
1.15175e+06,0,1
1.15175e+06,0,0
1.15591e+06,1,0
1.15591e+06,0,0
1.15691e+06,0,1
1.15691e+06,0,0
1.16106e+06,1,0
1.16107e+06,0,0
1.16207e+06,0,1
1.16207e+06,0,0
1.16622e+06,1,0
1.16622e+06,0,0
1.16722e+06,0,1
1.16723e+06,0,0
1.17138e+06,1,0
1.17138e+06,0,0
1.17238e+06,0,1
1.17239e+06,0,0
1.17654e+06,1,0
1.17654e+06,0,0
1.17754e+06,0,1
1.17755e+06,0,0
1.1817e+06,1,0
1.1817e+06,0,0
1.1827e+06,0,1
1.18271e+06,0,0
1.18686e+06,1,0
1.18686e+06,0,0
1.18786e+06,0,1
1.18786e+06,0,0
1.19202e+06,1,0
1.19202e+06,0,0
1.19302e+06,0,1
1.19302e+06,0,0
1.19718e+06,1,0
1.19718e+06,0,0
1.19818e+06,0,1
1.19818e+06,0,0
1.20234e+06,1,0
1.20234e+06,0,0
1.20334e+06,0,1
1.20334e+06,0,0
1.2075e+06,1,0
1.2075e+06,0,0
1.2085e+06,0,1
1.2085e+06,0,0
1.21266e+06,1,0
1.21266e+06,0,0
1.21366e+06,0,1
1.21367e+06,0,0
1.21782e+06,1,0
1.21782e+06,0,0
1.21882e+06,0,1
1.21883e+06,0,0
1.22298e+06,1,0
1.22298e+06,0,0
1.22398e+06,0,1
1.22399e+06,0,0
1.22814e+06,1,0
1.22814e+06,0,0
1.22914e+06,0,1
1.22915e+06,0,0
1.2333e+06,1,0
1.23331e+06,0,0
1.23431e+06,0,1
1.23431e+06,0,0
1.23847e+06,1,0
1.23847e+06,0,0
1.23947e+06,0,1
1.23947e+06,0,0
1.24363e+06,1,0
1.24363e+06,0,0
1.24463e+06,0,1
1.24463e+06,0,0
1.24879e+06,1,0
1.24879e+06,0,0
1.24979e+06,0,1
1.24979e+06,0,0
1.25395e+06,1,0
1.25395e+06,0,0
1.25495e+06,0,1
1.25495e+06,0,0
1.25911e+06,1,0
1.25911e+06,0,0
1.26011e+06,0,1
1.26011e+06,0,0
1.26427e+06,1,0
1.26427e+06,0,0
1.26527e+06,0,1
1.26527e+06,0,0
1.26943e+06,1,0
1.26943e+06,0,0
1.27043e+06,0,1
1.27043e+06,0,0
1.27459e+06,1,0
1.27459e+06,0,0
1.27559e+06,0,1
1.27559e+06,0,0
1.27975e+06,1,0
1.27975e+06,0,0
1.28075e+06,0,1
1.28075e+06,0,0
1.28491e+06,1,0
1.28491e+06,0,0
1.28591e+06,0,1
1.28591e+06,0,0
1.29007e+06,1,0
1.29007e+06,0,0
1.29107e+06,0,1
1.29107e+06,0,0
1.29523e+06,1,0
1.29523e+06,0,0
1.29623e+06,0,1
1.29623e+06,0,0
1.30039e+06,1,0
1.30039e+06,0,0
1.30139e+06,0,1
1.3014e+06,0,0
1.30556e+06,1,0
1.30556e+06,0,0
1.30656e+06,0,1
1.30656e+06,0,0
1.31072e+06,1,0
1.31072e+06,0,0
1.31172e+06,0,1
1.31172e+06,0,0
1.31588e+06,1,0
1.31588e+06,0,0
1.31688e+06,0,1
1.31688e+06,0,0
1.32104e+06,1,0
1.32104e+06,0,0
1.32204e+06,0,1
1.32204e+06,0,0
1.3262e+06,1,0
1.3262e+06,0,0
1.3272e+06,0,1
1.3272e+06,0,0
1.33136e+06,1,0
1.33136e+06,0,0
1.33236e+06,0,1
1.33236e+06,0,0
1.33652e+06,1,0
1.33652e+06,0,0
1.33752e+06,0,1
1.33752e+06,0,0
1.34168e+06,1,0
1.34168e+06,0,0
1.34268e+06,0,1
1.34269e+06,0,0
1.34684e+06,1,0
1.34685e+06,0,0
1.34785e+06,0,1
1.34785e+06,0,0
1.35201e+06,1,0
1.35201e+06,0,0
1.35301e+06,0,1
1.35301e+06,0,0
1.35717e+06,1,0
1.35717e+06,0,0
1.35817e+06,0,1
1.35817e+06,0,0
1.36233e+06,1,0
1.36233e+06,0,0
1.36333e+06,0,1
1.36333e+06,0,0
1.36749e+06,1,0
1.36749e+06,0,0
1.36849e+06,0,1
1.36849e+06,0,0
1.37265e+06,1,0
1.37265e+06,0,0
1.37365e+06,0,1
1.37365e+06,0,0
1.37781e+06,1,0
1.37781e+06,0,0
1.37881e+06,0,1
1.37882e+06,0,0
1.38297e+06,1,0
1.38298e+06,0,0
1.38398e+06,0,1
1.38398e+06,0,0
1.38814e+06,1,0
1.38814e+06,0,0
1.38914e+06,0,1
1.38914e+06,0,0
1.3933e+06,1,0
1.3933e+06,0,0
1.3943e+06,0,1
1.3943e+06,0,0
1.39846e+06,1,0
1.39846e+06,0,0
1.39946e+06,0,1
1.39946e+06,0,0
1.40362e+06,1,0
1.40362e+06,0,0
1.40462e+06,0,1
1.40462e+06,0,0
1.40878e+06,1,0
1.40878e+06,0,0
1.40978e+06,0,1
1.40978e+06,0,0
1.41394e+06,1,0
1.41395e+06,0,0
1.41495e+06,0,1
1.41495e+06,0,0
1.41911e+06,1,0
1.41911e+06,0,0
1.42011e+06,0,1
1.42011e+06,0,0
1.42427e+06,1,0
1.42427e+06,0,0
1.42527e+06,0,1
1.42527e+06,0,0
1.42943e+06,1,0
1.42943e+06,0,0
1.43043e+06,0,1
1.43043e+06,0,0
1.43459e+06,1,0
1.43459e+06,0,0
1.43559e+06,0,1
1.43559e+06,0,0
1.43975e+06,1,0
1.43975e+06,0,0
1.44075e+06,0,1
1.44075e+06,0,0
1.44491e+06,1,0
1.44492e+06,0,0
1.44592e+06,0,1
1.44592e+06,0,0
1.45008e+06,1,0
1.45008e+06,0,0
1.45108e+06,0,1
1.45108e+06,0,0
1.45524e+06,1,0
1.45524e+06,0,0
1.45624e+06,0,1
1.45624e+06,0,0
1.4604e+06,1,0
1.4604e+06,0,0
1.4614e+06,0,1
1.4614e+06,0,0
1.46556e+06,1,0
1.46556e+06,0,0
1.46656e+06,0,1
1.46656e+06,0,0
1.47072e+06,1,0
1.47072e+06,0,0
1.47172e+06,0,1
1.47173e+06,0,0
1.47589e+06,1,0
1.47589e+06,0,0
1.47689e+06,0,1
1.47689e+06,0,0
1.48105e+06,1,0
1.48105e+06,0,0
1.48205e+06,0,1
1.48205e+06,0,0
1.48621e+06,1,0
1.48621e+06,0,0
1.48721e+06,0,1
1.48721e+06,0,0
1.49137e+06,1,0
1.49137e+06,0,0
1.49237e+06,0,1
1.49237e+06,0,0
1.49653e+06,1,0
1.49653e+06,0,0
1.49753e+06,0,1
1.49754e+06,0,0
1.5017e+06,1,0
1.5017e+06,0,0
1.5027e+06,0,1
1.5027e+06,0,0
1.50686e+06,1,0
1.50686e+06,0,0
1.50786e+06,0,1
1.50786e+06,0,0
1.51202e+06,1,0
1.51202e+06,0,0
1.51302e+06,0,1
1.51302e+06,0,0
1.51718e+06,1,0
1.51718e+06,0,0
1.51818e+06,0,1
1.51818e+06,0,0
1.52234e+06,1,0
1.52234e+06,0,0
1.52334e+06,0,1
1.52335e+06,0,0
1.52751e+06,1,0
1.52751e+06,0,0
1.52851e+06,0,1
1.52851e+06,0,0
1.53267e+06,1,0
1.53267e+06,0,0
1.53367e+06,0,1
1.53367e+06,0,0
1.53783e+06,1,0
1.53783e+06,0,0
1.53883e+06,0,1
1.53883e+06,0,0
1.54299e+06,1,0
1.54299e+06,0,0
1.54399e+06,0,1
1.54399e+06,0,0
1.54815e+06,1,0
1.54815e+06,0,0
1.54915e+06,0,1
1.54916e+06,0,0
1.55332e+06,1,0
1.55332e+06,0,0
1.55432e+06,0,1
1.55432e+06,0,0
1.55848e+06,1,0
1.55848e+06,0,0
1.55948e+06,0,1
1.55948e+06,0,0
1.56364e+06,1,0
1.56364e+06,0,0
1.56464e+06,0,1
1.56464e+06,0,0
1.5688e+06,1,0
1.5688e+06,0,0
1.5698e+06,0,1
1.5698e+06,0,0
1.57396e+06,1,0
1.57397e+06,0,0
1.57497e+06,0,1
1.57497e+06,0,0
1.57913e+06,1,0
1.57913e+06,0,0
1.58013e+06,0,1
1.58013e+06,0,0
1.58429e+06,1,0
1.58429e+06,0,0
1.58529e+06,0,1
1.58529e+06,0,0
1.58945e+06,1,0
1.58945e+06,0,0
1.59045e+06,0,1
1.59045e+06,0,0
1.59461e+06,1,0
1.59461e+06,0,0
1.59561e+06,0,1
1.59562e+06,0,0
1.59978e+06,1,0
1.59978e+06,0,0
1.60078e+06,0,1
1.60078e+06,0,0
1.60494e+06,1,0
1.60494e+06,0,0
1.60594e+06,0,1
1.60594e+06,0,0
1.6101e+06,1,0
1.6101e+06,0,0
1.6111e+06,0,1
1.6111e+06,0,0
1.61526e+06,1,0
1.61526e+06,0,0
1.61626e+06,0,1
1.61626e+06,0,0
1.62042e+06,1,0
1.62043e+06,0,0
1.62143e+06,0,1
1.62143e+06,0,0
1.62559e+06,1,0
1.62559e+06,0,0
1.62659e+06,0,1
1.62659e+06,0,0
1.63075e+06,1,0
1.63075e+06,0,0
1.63175e+06,0,1
1.63175e+06,0,0
1.63591e+06,1,0
1.63591e+06,0,0
1.63691e+06,0,1
1.63691e+06,0,0
1.64107e+06,1,0
1.64107e+06,0,0
1.64207e+06,0,1
1.64208e+06,0,0
1.64624e+06,1,0
1.64624e+06,0,0
1.64724e+06,0,1
1.64724e+06,0,0
1.6514e+06,1,0
1.6514e+06,0,0
1.6524e+06,0,1
1.6524e+06,0,0
1.65656e+06,1,0
1.65656e+06,0,0
1.65756e+06,0,1
1.65756e+06,0,0
1.66172e+06,1,0
1.66172e+06,0,0
1.66272e+06,0,1
1.66272e+06,0,0
1.66689e+06,1,0
1.66689e+06,0,0
1.66789e+06,0,1
1.66789e+06,0,0
1.67205e+06,1,0
1.67205e+06,0,0
1.67305e+06,0,1
1.67305e+06,0,0
1.67721e+06,1,0
1.67721e+06,0,0
1.67821e+06,0,1
1.67821e+06,0,0
1.68237e+06,1,0
1.68237e+06,0,0
1.68337e+06,0,1
1.68337e+06,0,0
1.68753e+06,1,0
1.68754e+06,0,0
1.68854e+06,0,1
1.68854e+06,0,0
1.6927e+06,1,0
1.6927e+06,0,0
1.6937e+06,0,1
1.6937e+06,0,0
1.69786e+06,1,0
1.69786e+06,0,0
1.69886e+06,0,1
1.69886e+06,0,0
1.70302e+06,1,0
1.70302e+06,0,0
1.70402e+06,0,1
1.70402e+06,0,0
1.70818e+06,1,0
1.70818e+06,0,0
1.70918e+06,0,1
1.70919e+06,0,0
1.71335e+06,1,0
1.71335e+06,0,0
1.71435e+06,0,1
1.71435e+06,0,0
1.71851e+06,1,0
1.71851e+06,0,0
1.71951e+06,0,1
1.71951e+06,0,0
1.72367e+06,1,0
1.72367e+06,0,0
1.72467e+06,0,1
1.72467e+06,0,0
1.72883e+06,1,0
1.72883e+06,0,0
1.72983e+06,0,1
1.72984e+06,0,0
1.734e+06,1,0
1.734e+06,0,0
1.735e+06,0,1
1.735e+06,0,0
1.73916e+06,1,0
1.73916e+06,0,0
1.74016e+06,0,1
1.74016e+06,0,0
1.74432e+06,1,0
1.74432e+06,0,0
1.74532e+06,0,1
1.74532e+06,0,0
1.74948e+06,1,0
1.74948e+06,0,0
1.75048e+06,0,1
1.75049e+06,0,0
1.75465e+06,1,0
1.75465e+06,0,0
1.75565e+06,0,1
1.75565e+06,0,0
1.75981e+06,1,0
1.75981e+06,0,0
1.76081e+06,0,1
1.76081e+06,0,0
1.76497e+06,1,0
1.76497e+06,0,0
1.76597e+06,0,1
1.76597e+06,0,0
1.77013e+06,1,0
1.77013e+06,0,0
1.77113e+06,0,1
1.77113e+06,0,0
1.7753e+06,1,0
1.7753e+06,0,0
1.7763e+06,0,1
1.7763e+06,0,0
1.78046e+06,1,0
1.78046e+06,0,0
1.78146e+06,0,1
1.78146e+06,0,0
1.78562e+06,1,0
1.78562e+06,0,0
1.78662e+06,0,1
1.78662e+06,0,0
1.79078e+06,1,0
1.79078e+06,0,0
1.79178e+06,0,1
1.79178e+06,0,0
1.79595e+06,1,0
1.79595e+06,0,0
1.79695e+06,0,1
1.79695e+06,0,0
1.80111e+06,1,0
1.80111e+06,0,0
1.80211e+06,0,1
1.80211e+06,0,0
1.80627e+06,1,0
1.80627e+06,0,0
1.80727e+06,0,1
1.80727e+06,0,0
1.81143e+06,1,0
1.81143e+06,0,0
1.81243e+06,0,1
1.81243e+06,0,0
1.81659e+06,1,0
1.8166e+06,0,0
1.8176e+06,0,1
1.8176e+06,0,0
1.82176e+06,1,0
1.82176e+06,0,0
1.82276e+06,0,1
1.82276e+06,0,0
1.82692e+06,1,0
1.82692e+06,0,0
1.82792e+06,0,1
1.82792e+06,0,0
1.83208e+06,1,0
1.83208e+06,0,0
1.83308e+06,0,1
1.83308e+06,0,0
1.83724e+06,1,0
1.83725e+06,0,0
1.83825e+06,0,1
1.83825e+06,0,0
1.84241e+06,1,0
1.84241e+06,0,0
1.84341e+06,0,1
1.84341e+06,0,0
1.84757e+06,1,0
1.84757e+06,0,0
1.84857e+06,0,1
1.84857e+06,0,0
1.85273e+06,1,0
1.85273e+06,0,0
1.85373e+06,0,1
1.85373e+06,0,0
1.85789e+06,1,0
1.8579e+06,0,0
1.8589e+06,0,1
1.8589e+06,0,0
1.86306e+06,1,0
1.86306e+06,0,0
1.86406e+06,0,1
1.86406e+06,0,0
1.86822e+06,1,0
1.86822e+06,0,0
1.86922e+06,0,1
1.86922e+06,0,0
1.87338e+06,1,0
1.87338e+06,0,0
1.87438e+06,0,1
1.87438e+06,0,0
1.87854e+06,1,0
1.87855e+06,0,0
